București|București|Stradă|Tugomir Voievod|nr. 2-T|023494|2
București|București|Stradă|Ipsilanti Voievod||023495|2
București|București|Stradă|Callimachi|nr. 1-T|023496|2
București|București|Stradă|Callimachi|nr. 2-T|023497|2
București|București|Stradă|Vladislav Voievod||023498|2
București|București|Stradă|Doamna Ghica|nr. 151-185|022825|2
București|București|Stradă|Doamna Ghica|nr. 187-T|022826|2
București|București|Stradă|Doamna Ghica|nr. 10-12|022834|2
București|București|Stradă|Doamna Ghica|nr. 14-18|022835|2
București|București|Stradă|Doamna Ghica|nr. 20-24|022836|2
București|București|Stradă|Doamna Ghica|nr. 26-30|022837|2
București|București|Stradă|Doamna Ghica|nr. 32-34|022838|2
București|București|Stradă|Doamna Ghica|nr. 36-T|022839|2
București|București|Stradă|Heliade între Vii|nr. 1-33|023381|2
București|București|Stradă|Heliade între Vii|nr. 35-T|023382|2
București|București|Stradă|Heliade între Vii|nr. 2-24|023383|2
București|București|Stradă|Heliade între Vii|nr. 26-40|023384|2
București|București|Stradă|Heliade între Vii|nr. 42-T|023385|2
București|București|Intrare|Heliade între Vii||023386|2
București|București|Intrare|Călătorului||023387|2
București|București|Stradă|Slugeru Dumitru||023388|2
București|București|Intrare|Cândeşti||023391|2
București|București|Intrare|Buzincă Comisul||023392|2
București|București|Intrare|Deliorman||023393|2
București|București|Şosea|Gherase|nr. 1-127|023394|2
București|București|Şosea|Gherase|nr. 129-T|023395|2
București|București|Şosea|Gherase|nr. 2-52|023396|2
București|București|Şosea|Gherase|nr. 54-T|023397|2
București|București|Stradă|Pâncota|nr. 7-9|022773|2
București|București|Stradă|Pâncota|nr. 11-13|022774|2
București|București|Stradă|Pâncota|nr. 15-117|022775|2
București|București|Stradă|Pâncota|nr. 119-T|022776|2
București|București|Intrare|Pâncota||022777|2
București|București|Stradă|Pâncota|nr. 70-128|022783|2
București|București|Stradă|Pâncota|nr. 130-T|022784|2
București|București|Stradă|Constanţa||022785|2
București|București|Stradă|Magnoliei|nr. 75-109|022792|2
București|București|Stradă|Magnoliei|nr. 111-T|022793|2
București|București|Stradă|Magnoliei|nr. 86A-128|022795|2
București|București|Stradă|Magnoliei|nr. 130-T|022796|2
București|București|Stradă|Răuşeni|nr. 5-T|023355|2
București|București|Stradă|Stolnicu Vasile|nr. 1-13|023361|2
București|București|Stradă|Sighet|nr. 1-31|023401|2
București|București|Stradă|Sighet|nr. 33-T|023402|2
București|București|Stradă|Sighet|nr. 2-16|023403|2
București|București|Stradă|Sighet|nr. 18-T|023404|2
București|București|Alee|Doamna Ghica||023405|2
București|București|Stradă|Predeal|nr. 1-T|023406|2
București|București|Stradă|Predeal|nr. 2-T|023407|2
București|București|Stradă|Azuga|nr. 1-T|023408|2
București|București|Stradă|Azuga|nr. 2-T|023409|2
București|București|Stradă|Baicului|nr. 31-35|021773|2
București|București|Stradă|Baicului|nr. 52-72|021783|2
București|București|Stradă|Fântânica|nr. 37B-T|021803|2
București|București|Stradă|Fântânica|nr. 34-T|021805|2
București|București|Stradă|Torentului||021806|2
București|București|Şosea|Electronicii|nr. 1-17|023251|2
București|București|Şosea|Electronicii|nr. 19-T|023252|2
București|București|Şosea|Electronicii|nr. 2-28|023253|2
București|București|Şosea|Electronicii|nr. 30-T|023254|2
București|București|Stradă|Velicu Ştefan, sold.||023255|2
București|București|Stradă|Semnalului||023256|2
București|București|Stradă|Olimpiadei|nr. 1-T|023257|2
București|București|Stradă|Olimpiadei|nr. 2-T|023258|2
București|București|Stradă|Lehliu|nr. 1-T|023261|2
București|București|Stradă|Lehliu|nr. 2-T|023262|2
București|București|Stradă|Frâului|nr. 1-T|023263|2
București|București|Stradă|Frâului|nr. 2-T|023264|2
București|București|Stradă|Culea Nicolae, serg.|nr. 1-T|023265|2
București|București|Stradă|Culea Nicolae, serg.|nr. 2-T|023266|2
București|București|Intrare|Iablaniţa||023267|2
București|București|Intrare|Degetarului||023268|2
București|București|Stradă|Rodica|nr. 1-5|023271|2
București|București|Stradă|Rodica|nr. 7-T|023272|2
București|București|Stradă|Rodica|nr. 2-30|023273|2
București|București|Stradă|Rodica|nr. 32-T|023274|2
București|București|Intrare|Clopoţeilor||023275|2
București|București|Intrare|Versului||023276|2
București|București|Intrare|Zurgălăilor||023277|2
București|București|Stradă|Pantazi Florica|nr. 1-T|023281|2
București|București|Stradă|Pantazi Florica|nr. 2-T|023282|2
București|București|Stradă|Rosetti Mircea||023283|2
București|București|Stradă|Vulcanei|nr. 1-T|023284|2
București|București|Stradă|Vulcanei|nr. 2-T|023285|2
București|București|Stradă|Telia|nr. 1-T|023286|2
București|București|Stradă|Telia|nr. 2-T|023287|2
București|București|Piaţă|Alba Iulia|nr. 1-T|031103|3
București|București|Piaţă|Alba Iulia|nr. 2-6|031104|3
București|București|Bulevard|Burebista|nr. 1-3|031106|3
București|București|Bulevard|Unirii|nr. 59-63|030828|3
București|București|Stradă|Vulturilor|nr. 39-71|030852|3
București|București|Stradă|Vulturilor|nr. 73-103|030853|3
București|București|Stradă|Vulturilor|nr. 105-T|030854|3
București|București|Stradă|Vulturilor|nr. 36-66|030856|3
București|București|Stradă|Vulturilor|nr. 68-98|030857|3
București|București|Stradă|Vulturilor|nr. 100-T|030858|3
București|București|Stradă|Popper Maximilian, dr.|nr. 19-T|030862|3
București|București|Stradă|Popper Maximilian, dr.|nr. 20-T|030864|3
București|București|Intrare|Hulubilor||030884|3
București|București|Stradă|Racoţeanu G. Ion, mr.||030891|3
București|București|Stradă|Vameşului||030892|3
București|București|Intrare|Zenovie Avram, mr.||030893|3
București|București|Intrare|Licurici||030894|3
București|București|Bulevard|Goga Octavian|nr. 22-26|030984|3
București|București|Bulevard|Goga Octavian|nr. 28-T|030985|3
București|București|Stradă|Gârleanu Emil|nr. 2-4|031143|3
București|București|Stradă|Gârleanu Emil|nr. 6-T|031144|3
București|București|Stradă|Foişorului|nr. 2-8|031178|3
București|București|Stradă|Foişorului|nr. 10-18|031179|3
București|București|Stradă|Foişorului|nr. 20-24|031181|3
București|București|Stradă|Foişorului|nr. 26-68|031182|3
București|București|Stradă|Foişorului|nr. 70-138|031183|3
București|București|Stradă|Foişoreanu Mihail, lt.||031191|3
București|București|Stradă|Mugur Mugurel||031227|3
București|București|Cale|Vitan|nr. 2-12|031296|3
București|București|Bulevard|Mircea Vodă|nr. 31-39|030663|3
București|București|Bulevard|Mircea Vodă|nr. 41-47|030664|3
București|București|Bulevard|Mircea Vodă|nr. 49-T|030665|3
București|București|Bulevard|Mircea Vodă|nr. 34-38|030668|3
București|București|Bulevard|Mircea Vodă|nr. 40-T|030669|3
București|București|Cale|Văcăreşti|nr. 1-39|031011|3
București|București|Cale|Văcăreşti|nr. 41-105|031012|3
București|București|Cale|Văcăreşti|nr. 107-159|031013|3
București|București|Cale|Văcăreşti|nr. 2-56|031014|3
București|București|Cale|Văcăreşti|nr. 58-106|031015|3
București|București|Cale|Văcăreşti|nr. 108-176|031016|3
București|București|Alee|Apahida||031025|3
București|București|Stradă|Sfânta Vineri|nr. 23-T|030203|3
București|București|Stradă|Mămulari|nr. 2-T|030772|3
București|București|Stradă|Cluceru Udricani|nr. 1-T|030781|3
București|București|Stradă|Cluceru Udricani|nr. 2-T|030782|3
București|București|Stradă|Adamache Vasile||030783|3
București|București|Stradă|Olteni|nr. 1-29|030784|3
București|București|Stradă|Olteni|nr. 31-T|030785|3
București|București|Stradă|Olteni|nr. 2-40|030786|3
București|București|Stradă|Olteni|nr. 42-T|030787|3
București|București|Intrare|Olteni||030788|3
București|București|Intrare|Clucereasa Maria||030789|3
București|București|Stradă|Barasch Iuliu, dr.|nr. 1-T|030791|3
București|București|Stradă|Barasch Iuliu, dr.|nr. 2-T|030792|3
București|București|Stradă|Traian|nr. 5-39|030572|3
București|București|Stradă|Traian|nr. 4-54|030575|3
București|București|Stradă|Parfumului|nr. 1-T|030841|3
București|București|Stradă|Parfumului|nr. 2-T|030842|3
București|București|Intrare|Parfumului||030843|3
București|București|Stradă|Ceauş Radu||030844|3
București|București|Intrare|Ceauş Radu||030845|3
București|București|Stradă|Vulturilor|nr. 1-37|030851|3
București|București|Stradă|Vulturilor|nr. 2-34|030855|3
București|București|Intrare|Canarului||030859|3
București|București|Stradă|Popper Maximilian, dr.|nr. 1-17|030861|3
București|București|Stradă|Popper Maximilian, dr.|nr. 2-18|030863|3
București|București|Intrare|Popper Maximilian, dr.||030865|3
București|București|Stradă|Filderman Wilhelm||030866|3
București|București|Stradă|Carp Petre, cpt.||030871|3
București|București|Intrare|Pastei||030872|3
București|București|Intrare|Westfried Filip, dr.||030874|3
București|București|Cale|Dudeşti|nr. 43-99|031082|3
București|București|Stradă|Traian|nr. 1-3|030571|3
București|București|Stradă|Traian|nr. 2|030574|3
București|București|Bulevard|Unirii|nr. 43-45|030824|3
București|București|Bulevard|Unirii|nr. 47-51|030825|3
București|București|Bulevard|Unirii|nr. 53-55|030826|3
București|București|Bulevard|Unirii|nr. 57|030827|3
București|București|Stradă|Romulus|nr. 59-T|030562|3
București|București|Stradă|Romulus|nr. 54-T|030564|3
București|București|Bulevard|Mircea Vodă|nr. 11-29|030662|3
București|București|Bulevard|Mircea Vodă|nr. 20-32|030667|3
București|București|Stradă|Labirint|nr. 1-59|030701|3
București|București|Stradă|Labirint|nr. 2-50|030705|3
București|București|Stradă|Strehaia||030793|3
București|București|Stradă|Vintilă Vodă||030794|3
București|București|Stradă|Pann Anton|nr. 1-T|030795|3
București|București|Stradă|Pann Anton|nr. 2-T|030796|3
București|București|Stradă|Filibiliu Ion, prof.|nr. 1-T|030804|3
București|București|Stradă|Filibiliu Ion, prof.|nr. 2-T|030805|3
București|București|Stradă|Bujor Haiducul||030811|3
București|București|Stradă|Goldfaden Abram|nr. 1-T|030812|3
București|București|Stradă|Legislatorului||030814|3
București|București|Stradă|Zaverei||030815|3
București|București|Intrare|Făurari||030816|3
București|București|Cale|Dudeşti|nr. 1-41|031081|3
București|București|Stradă|Sfânta Vineri|nr. 24-T|030205|3
București|București|Stradă|Mămulari|nr. 1-T|030771|3
București|București|Intrare|Mămulari||030773|3
București|București|Stradă|Negru Vodă||030774|3
București|București|Alee|Negru Vodă||030775|3
București|București|Intrare|Negru Vodă||030776|3
București|București|Alee|Brătescu-Voineşti Alexandru||030777|3
București|București|Stradă|Căuzaşi|nr. 1-T|030801|3
București|București|Stradă|Căuzaşi|nr. 2-T|030802|3
București|București|Alee|Căuzaşi||030803|3
București|București|Stradă|Cristescu Gheorghe||030806|3
București|București|Stradă|Măcin||030817|3
București|București|Stradă|Sfântul Nicolae Jigniţă||030818|3
București|București|Stradă|Sticlari||030819|3
București|București|Bulevard|Unirii|nr. 29-31|030821|3
București|București|Bulevard|Unirii|nr. 33-35|030822|3
București|București|Bulevard|Unirii|nr. 37-41|030823|3
București|București|Bulevard|Unirii|nr. 22-60|030833|3
București|București|Bulevard|Unirii|nr. 62-64|030834|3
București|București|Bulevard|Unirii|nr. 66-68|030835|3
București|București|Bulevard|Goga Octavian|nr. 1-T|030981|3
București|București|Stradă|Nerva Traian|nr. 1-3|031041|3
București|București|Stradă|Nerva Traian|nr. 2-4|031045|3
București|București|Stradă|Blaga Lucian, poet|nr. 2-T|031072|3
București|București|Alee|Botta Emil, poet|nr. 1-T|031073|3
București|București|Alee|Botta Emil, poet|nr. 2-T|031074|3
București|București|Splai|Unirii|nr. 25-29|030123|3
București|București|Splai|Unirii|nr. 31-37|030124|3
București|București|Splai|Unirii|nr. 39-43|030125|3
București|București|Splai|Unirii|nr. 45-47|030126|3
București|București|Splai|Unirii|nr. 49-63|030127|3
București|București|Splai|Unirii|nr. 65-87|030128|3
București|București|Stradă|Cerna Panait, poet|nr. 14-T|030995|3
București|București|Stradă|Goldfaden Abram|nr. 2-T|030813|3
București|București|Bulevard|Mărăşeşti|nr. 139-T|030986|3
București|București|Bulevard|Mărăşeşti|nr. 102-T|030987|3
București|București|Stradă|Vlahuţă Alexandru|nr. 1-3|031021|3
București|București|Stradă|Vlahuţă Alexandru|nr. 5-T|031022|3
București|București|Stradă|Vlahuţă Alexandru|nr. 2-T|031023|3
București|București|Intrare|Demetrescu Traian||031024|3
București|București|Stradă|Iosif Ştefan Octavian, poet|nr. 1-5|031031|3
București|București|Stradă|Iosif Ştefan Octavian, poet|nr. 7-T|031032|3
București|București|Stradă|Iosif Ştefan Octavian, poet|nr. 2|031033|3
București|București|Stradă|Iosif Ştefan Octavian, poet|nr. 4-T|031034|3
București|București|Stradă|Nerva Traian|nr. 6-T|031046|3
București|București|Stradă|Baba Dochia||031051|3
București|București|Stradă|Bravilor||031052|3
București|București|Intrare|Brigadierului||031053|3
București|București|Stradă|Brumărel||031054|3
București|București|Stradă|Cerbului||031055|3
București|București|Stradă|Dinsârbi||031056|3
București|București|Stradă|Hameiului||031057|3
București|București|Stradă|Lipanului||031058|3
București|București|Intrare|Lunca Mică||031059|3
București|București|Stradă|Pitagora||031061|3
București|București|Intrare|Pitagora||031062|3
București|București|Stradă|Procopiu Ion||031063|3
București|București|Stradă|Răscrucii||031064|3
București|București|Stradă|Smeurişului||031065|3
București|București|Stradă|Splaiului||031066|3
București|București|Stradă|Ştefănescu Petre, cpt.||031067|3
București|București|Stradă|Turnişor||031068|3
București|București|Stradă|Virginia||031069|3
București|București|Cale|Dudeşti|nr. 2-34|031085|3
București|București|Bulevard|Goga Octavian|nr. 2-10|030982|3
București|București|Bulevard|Goga Octavian|nr. 12-20|030983|3
București|București|Stradă|Cerna Panait, poet|nr. 1-T|030991|3
București|București|Stradă|Cerna Panait, poet|nr. 2-4|030992|3
București|București|Stradă|Cerna Panait, poet|nr. 6-8|030993|3
București|București|Stradă|Cerna Panait, poet|nr. 10-12|030994|3
București|București|Alee|Anghel Dimitrie, poet|nr. 1-T|030996|3
București|București|Alee|Anghel Dimitrie, poet|nr. 2-T|030997|3
București|București|Stradă|Dobroteasa||030998|3
București|București|Bulevard|Unirii|nr. 65-71|030829|3
București|București|Bulevard|Unirii|nr. 73|030831|3
București|București|Bulevard|Unirii|nr. 75-T|030832|3
București|București|Stradă|Pillat Ion||030887|3
București|București|Stradă|Speranţia D. Theodor|nr. 98-100|030938|3
București|București|Bulevard|Decebal|nr. 1|030961|3
București|București|Bulevard|Decebal|nr. 3-7|030962|3
București|București|Bulevard|Unirii|nr. 70-72|030836|3
București|București|Bulevard|Unirii|nr. 74-T|030837|3
București|București|Stradă|Blaga Lucian, poet|nr. 1-T|031071|3
București|București|Piaţă|Alba Iulia|nr. 8-T|031105|3
București|București|Stradă|Turturelelor|nr. 1-T|030881|3
București|București|Stradă|Turturelelor|nr. 2-T|030882|3
București|București|Stradă|Rândunelelor||030883|3
București|București|Stradă|Voinicului||030885|3
București|București|Stradă|Verdeţei||030886|3
București|București|Stradă|Gane Nicolae||030895|3
București|București|Stradă|Spoitori||030896|3
București|București|Intrare|Spoitori||030897|3
București|București|Stradă|Barcianu Daniel, prof.||030901|3
București|București|Stradă|Moise Nicoară, prof.|nr. 1-37|030902|3
București|București|Stradă|Moise Nicoară, prof.|nr. 39-T|030903|3
București|București|Stradă|Moise Nicoară, prof.|nr. 2-36|030904|3
București|București|Stradă|Moise Nicoară, prof.|nr. 38-T|030905|3
București|București|Stradă|Agricultori|nr. 115-117|030341|3
București|București|Stradă|Agricultori|nr. 119-T|030342|3
București|București|Stradă|Agricultori|nr. 120-T|030343|3
București|București|Stradă|Speranţia D. Theodor|nr. 115-133|030933|3
București|București|Stradă|Speranţia D. Theodor|nr. 102-104|030939|3
